Bytes, Url
12740060, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/giani_amolak_singh/yt_kirtanSewa/027%20Daye%20Gusaee%20Meetula%20Tu%20Sang%20-%20Giani%20Amolak%20Singh%20%28UK%29%20-%20Birmingham%20%28kirtanSewa%29.mp3
12744308, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/giani_amolak_singh/yt_kirtanSewa/028%20Tin%20Vekh%20Vekh%20Ham%20Jeevae%20-%20Giani%20Amolak%20Singh%20%28UK%29%20-%20Birmingham%20%28kirtanSewa%29.mp3
31334180, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/giani_amolak_singh/yt_kirtanSewa/029%20Raam%20Mo%20Ko%20Har%20Jan%20%28England%20-%20August%2024%201980%29%20-%20Giani%20Amolak%20Singh%20%28UK%29%20%28kirtanSewa%29.mp3
11548100, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/giani_amolak_singh/yt_kirtanSewa/030%20Gur%20Poorai%20Charanee%20Laiaa%20-%20Giani%20Amolak%20Singh%20%28kirtanSewa%29.mp3
16787852, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/giani_amolak_singh/yt_kirtanSewa/031%20Mai%20Pekhio%20Ree%20Uoochaa%20-%20Giani%20Amolak%20Singh%20%28kirtanSewa%29.mp3
10178444, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/giani_amolak_singh/yt_kirtanSewa/032%20Gurbaanee%20Is%20Jag%20Meh%20Chaanan%20-%20Giani%20Amolak%20Singh%20%28kirtanSewa%29.mp3
13299788, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/giani_amolak_singh/yt_kirtanSewa/033%20Hau%20Vaaree%20Jeeau%20Vaaree%20-%20Giani%20Amolak%20Singh%20%28kirtanSewa%29.mp3
27652268, https://daasstorage13.blob.core.windows.net/ds1/audios/keertan/giani_amolak_singh/yt_kirtanSewa/034%20Gursikh%20Har%20Bolahu%20Mere%20Bhaiee%20-%20Giani%20Amolak%20Singh%20%28kirtanSewa%29.mp3
6869273, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Aao%20sakhee%20har%20meyl%20kareyhaa.mp3
113991181, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Aapeh%20meyl%20ley.mp3
5286476, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Aeeh%20Sant%20Pauraneh.mp3
31156721, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Aiso%20sahaaee%20har%20ko%20naam%20-%201960s.mp3
4620288, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Aithhai%20Othhai%20mukat%20hai%20jin%20raam%20pachhaaney.mp3
29491817, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Amrit%20peevoh%20sadaa%20chir%20jeevoh.mp3
17944576, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Anand%20Karaj.mp3
30216555, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Anoop%20padaarath%20naam%20sunoh.mp3
12095488, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Antar%20kapatt%20chukaavoh%20meyrey%20gursikhoh.mp3
4724388, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Apney%20satgur%20kee%20vaddiaaee.mp3
56852566, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Aree%20baaee%20gobind%20naam%20mat%20beesrai.mp3
22444184, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Asso%20Rae%20Har%20Ras%20Meethaa%20-%20Ludhiana%20Smagam.mp3
52463744, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Baabaa%20man%20mathavaaro%20naam%20ras%20peevai.MP3
91498414, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Baabaa%20man%20matvaaro.mp3
58051231, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Bhaaee%20rey%20mo%20kau%20koee%20aaey%20milai%20har%20naam%20drirhaavai%20-%201984.mp3
13369048, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Bhagtaa%20kee%20tteyk%20toon.mp3
60000646, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Bin%20teyl%20deevaa%20kio%20jalai.mp3
44544128, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Eis%20grih%20mehi%20koee%20jaagath%20rehai.MP3
41475298, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Eyh%20man%20naam%20nidhaan%20too%20paaey.mp3
89720981, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Eyk%20cheej%20mujhai%20deyh.mp3
45703450, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Feekae%20har%20kae%20naam%20bin%20saadh.MP3
11730236, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Gur%20meyree%20poojaa%20gur%20gobind.mp3
44459108, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Gur%20parsaadee%20paaiaa%20jaaey.mp3
6726007, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Gur%20saakhee%20antar%20jaagee.mp3
12425407, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Gur%20saakhee%20jot%20jagaaey%20deeva%20baaliaa.mp3
21105707, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Gurmukh%20laahaa%20lai%20gaey.mp3
19946444, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Gursikhaa%20jaikaar%20satgur%20paaiaa.mp3
21460200, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Habh%20koorraavey%20kanm%20ikas%20saaee%20baaharey.mp3
5425426, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Ham%20hovat%20cheyree%20daas%20daasan%20kee.mp3
12531150, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Har%20anmrit%20paan%20karoh%20saadhsang.mp3
30164848, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Har%20cheyt%20acheyt%20manaa%20-%201986.mp3
30150220, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Har%20key%20sang%20basey%20-%201986.mp3
49487213, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Har%20prabh%20kaaj%20rachaaeiaa%20-%20Dehli%20Rainsbhai%201991.mp3
8095744, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Har%20Prabh%20Kaaj%20Rachaiaa.mp3
18994527, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Jaikaar%20keeo%20dharameeaa%20kaa.mp3
70883328, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Jin%20Har%20Meet%20Lagana%20-%20India%201980s.MP3
61160339, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Jin%20jan%20gurmukh%20seviaa.mp3
31102217, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Jinee%20sach%20vananjiaa.mp3
23068672, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Khaae%20Jeevahu%20Sikh%20Paravaar.mp3
73697025, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Khaaey%20jeevoh%20sikh%20parvaar.mp3
13665172, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Lakh%20Khusheaan%20Patsheeaa%20-%201982.mp3
87559059, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Maaee%20ree%20man%20meyro%20matvaaro.mp3
77289600, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Maeraa%20sathigur%20piaaraa%20kith%20bidhh%20milai.MP3
23552086, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Maeraa%20satigur%20piaaraa%20kith%20bidhh%20milai%202.mp3
60817195, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Mai%20man%20vaddee%20aas%20harey.mp3
63070257, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Man%20bairaagee%20kio%20n%20araadhhae%20-%20Delhi%202003.mp3
9566040, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Man%20kio%20bairaag%20kurehigaa.mp3
18009290, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Man%20meetth%20tuhaaro%20keeo.mp3
42949154, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Man%20meyraa%20diaal%20seytee%20thir%20na%20rahai.mp3
45653218, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Mat%20bhooleh%20rey%20man%20cheyt%20haree.mp3
10585149, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Meyraa%20man%20laagaa%20hai.mp3
12035089, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Meyree%20sakhee%20saheylarheeo.mp3
42878937, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Meyrey%20raam%20ham%20baarik%20har%20prabh%20key.mp3
41754808, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Meyrey%20satgur%20apney%20baalak%20raakho%20-%201990.mp3
45341420, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Naam%20japandarhee%20laalee.mp3
51310592, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Naam%20Ras%20Peevai%20-%20India%201980s.MP3
64953641, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Ouddahu%20n%20kaagaa%20kaarae%20-%201960s.mp3
45013120, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Poothaa%20maathaa%20kee%20aasees.MP3
11143714, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Saa%20veylaa%20parvaann%20jit%20satgur%20bheyttiaa.mp3
15994966, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Saaee%20gharhee%20sulakhannee%20simrat%20har%20naam.mp3
22741586, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Sabhai%20ghatt%20raam%20bolai%20-%201982.mp3

Bytes, Url
5133667, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Sakhi%20Vas%20Aaoo%20Sakhi%201982.mp3
34363943, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Satgur%20paaras%20parsiai.mp3
10838416, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Satgur%20shabad%20ujaaro%20deepaa.mp3
5682786, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Satgur%20sikh%20kaa%20halat%20palat%20savaarai.mp3
44207629, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Satguroo%20phurmaaiaa%20kaaree%20eyh%20kareyho.mp3
21084160, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Sathigur%20purakh%20milaae%20avagan%20vikanaa%20gun%20ravaa%20bal%20raam%20jeeo.mp3
25427968, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Satigur%20Dharasan%20Dhann%20Hai.mp3
112983899, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Sun%20Sun%20Jeevaa%20Soe%20Thinaa%20Kee.mp3
25543530, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Sunoh%20lokaa%20mai%20preym%20ras%20paaiaa%20-%201960s.mp3
10823247, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Tum%20badd%20daatey%20dey%20rahey.mp3
74131417, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Udam%20keeaa%20karaaiaa%20aarambh%20rachaaiaa.mp3
6446501, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Uddoh%20na%20kaagaa%20kaarey.mp3
18009290, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Ulaahano%20mai%20kaahoo%20na%20deeo.mp3
7278239, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Veeaah%20hoaa%20merey%20baabulaa.mp3
55931384, http://sikhsoul.com/golden_khajana_files/mp3/Keertan/Bhai%20Joginder%20Singh%20Talwara/Visar%20Naahee%20Daataar.mp3
7008256, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Aao%20sakhee%20har%20meyl%20kareyhaa%29.mp3
4648643, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Aithhai%20Othhai%20mukat%20hai%20jin%20raam%20pachhaaney%29.mp3
30212180, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Anoop%20padaarath%20naam%20sunoh%29.mp3
4720013, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Apney%20satgur%20kee%20vaddiaaee%29.mp3
91494050, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Baabaa%20man%20matvaaro%29.mp3
60000274, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Bin%20teyl%20deevaa%20kio%20jalai%29.mp3
89716611, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Eyk%20cheej%20mujhai%20deyh%29.mp3
44458736, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Gur%20parsaadee%20paaiaa%20jaaey%29.mp3
12425407, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Gur%20saakhee%20jot%20jagaaey%20deeva%20baaliaa%29.mp3
19946444, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Gursikhaa%20jaikaar%20satgur%20paaiaa%29.mp3
5425426, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Ham%20hovat%20cheyree%20daas%20daasan%20kee%29.mp3
6222892, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Har%20gur%20naanak%20jin%20parasio%29-2.mp3
10144603, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Har%20pahilarhee%20laav%20parvirtee%20karam%20drirhaaiaa%20bal%20raam%20jeeo%29.mp3
23674172, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Jin%20har%20meetth%20lagaana%29.mp3
31098987, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Jinee%20sach%20vananjiaa%29.mp3
87558687, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Maaee%20ree%20man%20meyro%20matvaaro%29.mp3
9562804, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Man%20kio%20bairaag%20kurehigaa%29.mp3
42946978, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Man%20meyraa%20diaal%20seytee%20thir%20na%20rahai%29.mp3
10644368, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Meyraa%20man%20laagaa%20hai%29.mp3
12034717, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Meyree%20sakhee%20saheylarheeo%29.mp3
45341048, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Naam%20japandarhee%20laalee%29.mp3
15992790, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Saaee%20gharhee%20sulakhannee%20simrat%20har%20naam%29.mp3
5679545, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Satgur%20sikh%20kaa%20halat%20palat%20savaarai%29.mp3
44205453, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Satguroo%20phurmaaiaa%20kaaree%20eyh%20kareyho%29.mp3
74129241, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Udam%20keeaa%20karaaiaa%20aarambh%20rachaaiaa%29.mp3
18009290, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Ulaahano%20mai%20kaahoo%20na%20deeo%29.mp3
55929208, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Visar%20naahee%20daataar%29.mp3
25543158, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh-1960s%20%28Sunoh%20lokaa%20mai%20preym%20ras%20paaiaa%29.mp3
3284992, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh-1982%20%28Meyra%20man%20laagaa%20hai%20raam%20piaarey%29.mp3
22741586, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh-1982%20%28Sabhai%20ghatt%20raam%20bolai%29.mp3
58051231, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh-1984%20%28Bhaaee%20rey%20mo%20kau%20koee%20aaey%20milai%20har%20naam%20drirhaavai%29.mp3
30150220, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh-1986%20%28Har%20key%20sang%20basey%29.mp3
23927434, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh-1991%20%28Har%20prabh%20kaaj%20rachaayaa%29.mp3
38958602, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh-Hola%20Mahala%20%28Merey%20raam%20ham%20baarik%20har%20prabh%20key%29.mp3
22439811, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhai_Joginder_Singh_Jee_Pratan_Ludhiana_Smagam_Asso_Rae_Har_Ras_Meethaa.mp3
11141538, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhai_Joginder_Singh_Jee_Pratan_Ludhiana_Smagam_Saa_Vela_Parvaan.mp3
10470570, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhai_Joginder_Singh_Jee_Talwara_1982__Merra_Man_Lagaa_Hai_Raam_Payarrai.mp3
8869930, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhai_Joginder_Singh_Jee_Talwara_1982_Har_Gur_Nanak_Jin%20Parsyaio.mp3
7340145, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhai_Joginder_Singh_Jee_Talwara_1982_Sabhae_Ghat_Raam_Bollae.mp3
5133296, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhai_Joginder_Singh_Jee_Talwara_1982_Sakhi_Vas_Aaoo_Sakhi.mp3
26899267, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhai_Joginder_Singh_Jee_Talwara_Aasa_Ki_Vaar_Kirtan_Amritsar_1984%20_2.mp3
40427464, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhai_Joginder_Singh_Jee_Talwara_and_Bhai_Tejinderpal_Singh_Jee_Dulla_-_Mera_Satgur_Pyara_Kit_Bid_Milai.mp3
30164848, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhai_Joginder_Singh_Jee_Talwara_India_1986_Part_2.mp3
88026802, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Aapeh%20meyl%20ley%29.mp3
29487438, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Amrit%20peevoh%20sadaa%20chir%20jeevoh%29.mp3
12095637, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Antar%20kapatt%20chukaavoh%20meyrey%20gursikhoh%29.mp3
56850390, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Aree%20baaee%20gobind%20naam%20mat%20beesrai%29.mp3
13365815, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Bhagtaa%20kee%20tteyk%20too%28n%29%29.mp3
41474926, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Eyh%20man%20naam%20nidhaan%20too%20paaey%29.mp3
11726997, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Gur%20meyree%20poojaa%20gur%20gobind%29.mp3
6722772, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Gur%20saakhee%20antar%20jaagee%29.mp3
21236631, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Gurmukh%20laahaa%20lai%20gaey%29.mp3
21458024, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Habh%20koorraavey%20kanm%20ikas%20saaee%20baaharey%29.mp3
12531150, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Har%20anmrit%20paan%20karoh%20saadhsang%29.mp3
9827849, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Har%20gur%20naanak%20jin%20parasio%29.mp3
18994155, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Jaikaar%20keeo%20dharameeaa%20kaa%29.mp3
61159967, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Jin%20jan%20gurmukh%20seviaa%29.mp3
73696653, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Khaaey%20jeevoh%20sikh%20parvaar%29.mp3
60816823, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Mai%20man%20vaddee%20aas%20harey%29.mp3
18009290, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Man%20meetth%20tuhaaro%20keeo%29.mp3
45652846, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Mat%20bhooleh%20rey%20man%20cheyt%20haree%29.mp3
23549910, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Meyraa%20satgur%20piaaraa%20kit%20bid%20miley%29.mp3
42876761, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Meyrey%20raam%20ham%20baarik%20har%20prabh%20key%29.mp3
11141538, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Saa%20veylaa%20parvaann%20jit%20satgur%20bheyttiaa%29.mp3
10838416, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Satgur%20shabad%20ujaaro%20deepaa%29.mp3
5132019, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Satguroo%20phurmaaiaa%20kaaree%20eyh%20kareyho%29-2.mp3
10823247, https://www.ikirtan.com/Bhai_Joginder_Singh_Jee_Talwara/Bhaaee%20Joginder%20Singh%20%28Tum%20badd%20daatey%20dey%20rahey%29.mp3
